Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
22419,49.76449,42,null,null,null,null,null,null,null,null,null,null,null,null
22420,49.76469,41,null,null,null,null,null,null,null,null,null,null,null,null
22421,49.76485,65,null,null,null,null,null,null,null,null,null,null,null,null
22422,49.76499,85,null,null,null,null,null,null,null,null,null,null,null,null
22423,49.76514,80,null,null,null,null,null,null,null,null,null,null,null,null
22424,49.76528,58,null,null,null,null,null,null,null,null,null,null,null,null
22425,49.76541,53,null,null,null,null,null,null,null,null,null,null,null,null
22426,49.76554,52,null,null,null,null,null,null,null,null,null,null,null,null
22427,49.76567,43,null,null,null,null,null,null,null,null,null,null,null,null
22428,49.76580,39,null,null,null,null,null,null,null,null,null,null,null,null
22429,49.76598,43,null,null,null,null,null,null,null,null,null,null,null,null
22430,49.76614,48,null,null,null,null,null,null,null,null,null,null,null,null
22431,49.76627,50,null,null,null,null,null,null,null,null,null,null,null,null
22432,49.76655,53,null,null,null,null,null,null,null,null,null,null,null,null
22433,49.76670,50,null,null,null,null,null,null,null,null,null,null,null,null
22434,49.80959,38,null,null,null,null,null,null,null,null,null,null,null,null
22435,49.80986,27,null,null,null,null,null,null,null,null,null,null,null,null
22436,49.81019,29,null,null,null,null,null,null,null,null,null,null,null,null
22437,49.81045,40,null,null,null,null,null,null,null,null,null,null,null,null
22438,49.81075,57,null,null,null,null,null,null,null,null,null,null,null,null
22439,49.81091,75,null,null,null,null,null,null,null,null,null,null,null,null
22440,49.81106,76,null,null,null,null,null,null,null,null,null,null,null,null
22441,49.81120,59,null,null,null,null,null,null,null,null,null,null,null,null
22442,49.81135,40,null,null,null,null,null,null,null,null,null,null,null,null
22443,49.81148,32,null,null,null,null,null,null,null,null,null,null,null,null
22444,49.81162,23,null,null,null,null,null,null,null,null,null,null,null,null
22445,49.81175,23,null,null,null,null,null,null,null,null,null,null,null,null
22446,49.81189,36,null,null,null,null,null,null,null,null,null,null,null,null
22447,49.81296,49,null,null,null,null,null,null,null,null,null,null,null,null
22448,49.81312,55,null,null,null,null,null,null,null,null,null,null,null,null
22449,49.81326,64,null,null,null,null,null,null,null,null,null,null,null,null
22450,49.81339,70,null,null,null,null,null,null,null,null,null,null,null,null
22451,49.81355,61,null,null,null,null,null,null,null,null,null,null,null,null
22452,49.81371,42,null,null,null,null,null,null,null,null,null,null,null,null
22453,49.81419,33,null,null,null,null,null,null,null,null,null,null,null,null
22454,49.83120,27,null,null,null,null,null,null,null,null,null,null,null,null
22455,49.83153,24,null,null,null,null,null,null,null,null,null,null,null,null
22456,49.83194,27,null,null,null,null,null,null,null,null,null,null,null,null
22457,49.83233,28,null,null,null,null,null,null,null,null,null,null,null,null
22458,49.83259,24,null,null,null,null,null,null,null,null,null,null,null,null
22459,49.83276,23,null,null,null,null,null,null,null,null,null,null,null,null
22460,49.83291,24,null,null,null,null,null,null,null,null,null,null,null,null
22461,49.83305,19,null,null,null,null,null,null,null,null,null,null,null,null
22462,49.83319,32,null,null,null,null,null,null,null,null,null,null,null,null
22463,49.83338,60,null,null,null,null,null,null,null,null,null,null,null,null
22464,49.83363,88,null,null,null,null,null,null,null,null,null,null,null,null
22465,49.83378,106,null,null,null,null,null,null,null,null,null,null,null,null
22466,49.83392,104,null,null,null,null,null,null,null,null,null,null,null,null
22467,49.83406,74,null,null,null,null,null,null,null,null,null,null,null,null
22468,49.83419,40,null,null,null,null,null,null,null,null,null,null,null,null
22469,49.83438,19,null,null,null,null,null,null,null,null,null,null,null,null
22470,49.83452,18,null,null,null,null,null,null,null,null,null,null,null,null
22471,49.83465,27,null,null,null,null,null,null,null,null,null,null,null,null
22472,49.83480,55,null,null,null,null,null,null,null,null,null,null,null,null
22473,49.83494,85,null,null,null,null,null,null,null,null,null,null,null,null
22474,49.87616,92,null,null,null,null,null,null,null,null,null,null,null,null
22475,49.87647,85,null,null,null,null,null,null,null,null,null,null,null,null
22476,49.87681,71,null,null,null,null,null,null,null,null,null,null,null,null
22477,49.87721,49,null,null,null,null,null,null,null,null,null,null,null,null
22478,49.87758,32,null,null,null,null,null,null,null,null,null,null,null,null
22479,49.87781,37,null,null,null,null,null,null,null,null,null,null,null,null
22480,49.87796,55,null,null,null,null,null,null,null,null,null,null,null,null
22481,49.87810,76,null,null,null,null,null,null,null,null,null,null,null,null
22482,49.87824,85,null,null,null,null,null,null,null,null,null,null,null,null
22483,49.87841,80,null,null,null,null,null,null,null,null,null,null,null,null
22484,49.87860,64,null,null,null,null,null,null,null,null,null,null,null,null
22485,49.87875,39,null,null,null,null,null,null,null,null,null,null,null,null
22486,49.87888,4,null,null,null,null,null,null,null,null,null,null,null,null
22487,49.87900,-11,null,null,null,null,null,null,null,null,null,null,null,null
22488,49.87912,12,null,null,null,null,null,null,null,null,null,null,null,null
22489,49.87928,57,null,null,null,null,null,null,null,null,null,null,null,null
22490,49.87945,81,null,null,null,null,null,null,null,null,null,null,null,null
22491,49.87958,66,null,null,null,null,null,null,null,null,null,null,null,null
22492,49.87971,34,null,null,null,null,null,null,null,null,null,null,null,null
22493,49.92056,12,null,null,null,null,null,null,null,null,null,null,null,null
22494,49.92093,17,null,null,null,null,null,null,null,null,null,null,null,null
22495,49.92125,27,null,null,null,null,null,null,null,null,null,null,null,null
22496,49.92170,27,null,null,null,null,null,null,null,null,null,null,null,null
22497,49.92196,33,null,null,null,null,null,null,null,null,null,null,null,null
22498,49.92214,50,null,null,null,null,null,null,null,null,null,null,null,null
22499,49.92249,52,null,null,null,null,null,null,null,null,null,null,null,null
22500,49.92273,41,null,null,null,null,null,null,null,null,null,null,null,null
22501,49.92300,55,null,null,null,null,null,null,null,null,null,null,null,null
22502,49.92319,68,null,null,null,null,null,null,null,null,null,null,null,null
22503,49.92336,51,null,null,null,null,null,null,null,null,null,null,null,null
22504,49.92353,17,null,null,null,null,null,null,null,null,null,null,null,null
22505,49.92370,5,null,null,null,null,null,null,null,null,null,null,null,null
22506,49.92401,25,null,null,null,null,null,null,null,null,null,null,null,null
22507,49.92419,52,null,null,null,null,null,null,null,null,null,null,null,null
22508,49.92450,58,null,null,null,null,null,null,null,null,null,null,null,null
22509,49.92466,49,null,null,null,null,null,null,null,null,null,null,null,null
22510,49.92480,40,null,null,null,null,null,null,null,null,null,null,null,null
22511,49.92502,48,null,null,null,null,null,null,null,null,null,null,null,null
22512,49.92520,39,null,null,null,null,null,null,null,null,null,null,null,null
22513,49.96601,26,null,null,null,null,null,null,null,null,null,null,null,null
22514,49.96635,41,null,null,null,null,null,null,null,null,null,null,null,null
22515,49.96710,83,null,null,null,null,null,null,null,null,null,null,null,null
22516,49.96739,101,null,null,null,null,null,null,null,null,null,null,null,null
22517,49.96767,88,null,null,null,null,null,null,null,null,null,null,null,null
22518,49.96787,73,null,null,null,null,null,null,null,null,null,null,null,null
22519,49.96805,67,null,null,null,null,null,null,null,null,null,null,null,null
22520,49.96826,59,null,null,null,null,null,null,null,null,null,null,null,null
22521,49.96843,53,null,null,null,null,null,null,null,null,null,null,null,null
22522,49.96858,53,null,null,null,null,null,null,null,null,null,null,null,null
22523,49.96871,68,null,null,null,null,null,null,null,null,null,null,null,null
22524,49.96886,89,null,null,null,null,null,null,null,null,null,null,null,null
22525,49.96900,98,null,null,null,null,null,null,null,null,null,null,null,null
22526,49.96917,81,null,null,null,null,null,null,null,null,null,null,null,null
22527,49.96939,56,null,null,null,null,null,null,null,null,null,null,null,null
22528,49.96956,44,null,null,null,null,null,null,null,null,null,null,null,null
22529,49.96972,39,null,null,null,null,null,null,null,null,null,null,null,null
22530,49.96986,39,null,null,null,null,null,null,null,null,null,null,null,null
22531,49.97000,54,null,null,null,null,null,null,null,null,null,null,null,null
22532,49.98876,68,null,null,null,null,null,null,null,null,null,null,null,null
22533,49.98903,68,null,null,null,null,null,null,null,null,null,null,null,null
22534,49.98937,71,null,null,null,null,null,null,null,null,null,null,null,null
22535,49.98968,81,null,null,null,null,null,null,null,null,null,null,null,null
22536,49.99008,76,null,null,null,null,null,null,null,null,null,null,null,null
22537,49.99044,66,null,null,null,null,null,null,null,null,null,null,null,null
22538,49.99078,52,null,null,null,null,null,null,null,null,null,null,null,null
22539,49.99100,53,null,null,null,null,null,null,null,null,null,null,null,null
22540,49.99118,73,null,null,null,null,null,null,null,null,null,null,null,null
22541,49.99131,82,null,null,null,null,null,null,null,null,null,null,null,null
22542,49.99163,70,null,null,null,null,null,null,null,null,null,null,null,null
22543,49.99178,61,null,null,null,null,null,null,null,null,null,null,null,null
22544,49.99194,53,null,null,null,null,null,null,null,null,null,null,null,null
22545,49.99219,41,null,null,null,null,null,null,null,null,null,null,null,null
22546,49.99239,35,null,null,null,null,null,null,null,null,null,null,null,null
22547,49.99259,35,null,null,null,null,null,null,null,null,null,null,null,null
22548,49.99275,42,null,null,null,null,null,null,null,null,null,null,null,null
22549,49.99301,68,null,null,null,null,null,null,null,null,null,null,null,null
22550,49.99319,88,null,null,null,null,null,null,null,null,null,null,null,null
22551,49.99334,75,null,null,null,null,null,null,null,null,null,null,null,null
22552,50.03358,54,null,null,null,null,null,null,null,null,null,null,null,null
22553,50.03385,42,null,null,null,null,null,null,null,null,null,null,null,null
22554,50.03413,43,null,null,null,null,null,null,null,null,null,null,null,null
22555,50.03436,40,null,null,null,null,null,null,null,null,null,null,null,null
22556,50.03460,38,null,null,null,null,null,null,null,null,null,null,null,null
22557,50.03480,52,null,null,null,null,null,null,null,null,null,null,null,null
22558,50.03496,81,null,null,null,null,null,null,null,null,null,null,null,null
22559,50.03513,88,null,null,null,null,null,null,null,null,null,null,null,null
22560,50.03527,74,null,null,null,null,null,null,null,null,null,null,null,null
22561,50.03541,64,null,null,null,null,null,null,null,null,null,null,null,null
22562,50.03555,52,null,null,null,null,null,null,null,null,null,null,null,null
22563,50.03569,37,null,null,null,null,null,null,null,null,null,null,null,null
22564,50.03582,21,null,null,null,null,null,null,null,null,null,null,null,null
22565,50.03595,23,null,null,null,null,null,null,null,null,null,null,null,null
22566,50.03611,53,null,null,null,null,null,null,null,null,null,null,null,null
22567,50.03629,73,null,null,null,null,null,null,null,null,null,null,null,null
22568,50.03642,65,null,null,null,null,null,null,null,null,null,null,null,null
22569,50.03654,38,null,null,null,null,null,null,null,null,null,null,null,null
22570,50.03669,33,null,null,null,null,null,null,null,null,null,null,null,null
22571,50.03684,34,null,null,null,null,null,null,null,null,null,null,null,null
22572,50.07862,20,null,null,null,null,null,null,null,null,null,null,null,null
22573,50.07888,10,null,null,null,null,null,null,null,null,null,null,null,null
22574,50.07914,24,null,null,null,null,null,null,null,null,null,null,null,null
22575,50.07945,43,null,null,null,null,null,null,null,null,null,null,null,null
22576,50.07969,48,null,null,null,null,null,null,null,null,null,null,null,null
22577,50.07984,41,null,null,null,null,null,null,null,null,null,null,null,null
22578,50.07997,48,null,null,null,null,null,null,null,null,null,null,null,null
22579,50.08013,52,null,null,null,null,null,null,null,null,null,null,null,null
22580,50.08030,42,null,null,null,null,null,null,null,null,null,null,null,null
22581,50.08044,38,null,null,null,null,null,null,null,null,null,null,null,null
22582,50.08057,51,null,null,null,null,null,null,null,null,null,null,null,null
22583,50.08071,69,null,null,null,null,null,null,null,null,null,null,null,null
22584,50.08084,74,null,null,null,null,null,null,null,null,null,null,null,null
22585,50.08100,74,null,null,null,null,null,null,null,null,null,null,null,null
22586,50.08117,69,null,null,null,null,null,null,null,null,null,null,null,null
22587,50.08131,61,null,null,null,null,null,null,null,null,null,null,null,null
22588,50.08144,58,null,null,null,null,null,null,null,null,null,null,null,null
22589,50.08159,52,null,null,null,null,null,null,null,null,null,null,null,null
22590,50.08171,51,null,null,null,null,null,null,null,null,null,null,null,null
22591,50.10126,67,null,null,null,null,null,null,null,null,null,null,null,null
22592,50.10150,82,null,null,null,null,null,null,null,null,null,null,null,null
22593,50.10176,81,null,null,null,null,null,null,null,null,null,null,null,null
22594,50.10209,73,null,null,null,null,null,null,null,null,null,null,null,null
22595,50.10227,65,null,null,null,null,null,null,null,null,null,null,null,null
22596,50.10248,56,null,null,null,null,null,null,null,null,null,null,null,null
22597,50.10264,38,null,null,null,null,null,null,null,null,null,null,null,null
22598,50.10278,18,null,null,null,null,null,null,null,null,null,null,null,null
22599,50.10291,13,null,null,null,null,null,null,null,null,null,null,null,null
22600,50.10307,36,null,null,null,null,null,null,null,null,null,null,null,null
22601,50.10324,61,null,null,null,null,null,null,null,null,null,null,null,null
22602,50.10338,74,null,null,null,null,null,null,null,null,null,null,null,null
22603,50.10351,74,null,null,null,null,null,null,null,null,null,null,null,null
22604,50.10366,72,null,null,null,null,null,null,null,null,null,null,null,null
22605,50.10378,58,null,null,null,null,null,null,null,null,null,null,null,null
22606,50.10392,39,null,null,null,null,null,null,null,null,null,null,null,null
22607,50.10403,36,null,null,null,null,null,null,null,null,null,null,null,null
22608,50.10419,50,null,null,null,null,null,null,null,null,null,null,null,null
22609,50.10434,68,null,null,null,null,null,null,null,null,null,null,null,null
22610,50.10447,70,null,null,null,null,null,null,null,null,null,null,null,null
22611,50.14730,60,null,null,null,null,null,null,null,null,null,null,null,null
22612,50.14756,54,null,null,null,null,null,null,null,null,null,null,null,null
22613,50.14788,38,null,null,null,null,null,null,null,null,null,null,null,null
22614,50.14815,19,null,null,null,null,null,null,null,null,null,null,null,null
22615,50.14841,21,null,null,null,null,null,null,null,null,null,null,null,null
22616,50.14859,44,null,null,null,null,null,null,null,null,null,null,null,null
22617,50.14886,84,null,null,null,null,null,null,null,null,null,null,null,null
22618,50.14904,101,null,null,null,null,null,null,null,null,null,null,null,null
22619,50.14940,75,null,null,null,null,null,null,null,null,null,null,null,null
22620,50.14958,42,null,null,null,null,null,null,null,null,null,null,null,null
22621,50.14983,37,null,null,null,null,null,null,null,null,null,null,null,null
22622,50.15004,44,null,null,null,null,null,null,null,null,null,null,null,null
22623,50.15019,44,null,null,null,null,null,null,null,null,null,null,null,null
22624,50.15033,35,null,null,null,null,null,null,null,null,null,null,null,null
22625,50.15047,28,null,null,null,null,null,null,null,null,null,null,null,null
22626,50.15062,40,null,null,null,null,null,null,null,null,null,null,null,null
22627,50.15087,56,null,null,null,null,null,null,null,null,null,null,null,null
22628,50.15105,69,null,null,null,null,null,null,null,null,null,null,null,null
22629,50.15119,73,null,null,null,null,null,null,null,null,null,null,null,null
22630,50.15133,72,null,null,null,null,null,null,null,null,null,null,null,null
22631,50.19130,61,null,null,null,null,null,null,null,null,null,null,null,null
22632,50.19186,54,null,null,null,null,null,null,null,null,null,null,null,null
22633,50.19226,53,null,null,null,null,null,null,null,null,null,null,null,null
22634,50.19259,67,null,null,null,null,null,null,null,null,null,null,null,null
22635,50.19284,76,null,null,null,null,null,null,null,null,null,null,null,null
22636,50.19305,86,null,null,null,null,null,null,null,null,null,null,null,null
22637,50.19325,85,null,null,null,null,null,null,null,null,null,null,null,null
22638,50.19341,70,null,null,null,null,null,null,null,null,null,null,null,null
22639,50.19357,67,null,null,null,null,null,null,null,null,null,null,null,null
22640,50.19374,64,null,null,null,null,null,null,null,null,null,null,null,null
22641,50.19394,57,null,null,null,null,null,null,null,null,null,null,null,null
22642,50.19411,57,null,null,null,null,null,null,null,null,null,null,null,null
22643,50.19430,72,null,null,null,null,null,null,null,null,null,null,null,null
22644,50.19445,84,null,null,null,null,null,null,null,null,null,null,null,null
22645,50.19457,83,null,null,null,null,null,null,null,null,null,null,null,null
22646,50.19475,66,null,null,null,null,null,null,null,null,null,null,null,null
22647,50.19491,40,null,null,null,null,null,null,null,null,null,null,null,null
22648,50.19506,22,null,null,null,null,null,null,null,null,null,null,null,null
22649,50.19518,10,null,null,null,null,null,null,null,null,null,null,null,null
22650,50.21365,19,null,null,null,null,null,null,null,null,null,null,null,null
22651,50.21391,41,null,null,null,null,null,null,null,null,null,null,null,null
22652,50.21428,59,null,null,null,null,null,null,null,null,null,null,null,null
22653,50.21456,59,null,null,null,null,null,null,null,null,null,null,null,null
22654,50.21596,56,null,null,null,null,null,null,null,null,null,null,null,null
22655,50.21635,55,null,null,null,null,null,null,null,null,null,null,null,null
22656,50.21691,48,null,null,null,null,null,null,null,null,null,null,null,null
22657,50.21716,36,null,null,null,null,null,null,null,null,null,null,null,null
22658,50.21736,28,null,null,null,null,null,null,null,null,null,null,null,null
22659,50.21754,39,null,null,null,null,null,null,null,null,null,null,null,null
22660,50.21769,66,null,null,null,null,null,null,null,null,null,null,null,null
22661,50.21786,87,null,null,null,null,null,null,null,null,null,null,null,null
22662,50.21800,86,null,null,null,null,null,null,null,null,null,null,null,null
22663,50.21813,55,null,null,null,null,null,null,null,null,null,null,null,null
22664,50.21828,25,null,null,null,null,null,null,null,null,null,null,null,null
22665,50.21840,6,null,null,null,null,null,null,null,null,null,null,null,null
22666,50.21858,-6,null,null,null,null,null,null,null,null,null,null,null,null
22667,50.21883,-6,null,null,null,null,null,null,null,null,null,null,null,null
22668,50.21902,13,null,null,null,null,null,null,null,null,null,null,null,null
22669,50.21927,43,null,null,null,null,null,null,null,null,null,null,null,null
22670,50.25879,64,null,null,null,null,null,null,null,null,null,null,null,null
22671,50.25918,65,null,null,null,null,null,null,null,null,null,null,null,null
22672,50.25958,45,null,null,null,null,null,null,null,null,null,null,null,null
22673,50.25984,32,null,null,null,null,null,null,null,null,null,null,null,null
22674,50.26006,20,null,null,null,null,null,null,null,null,null,null,null,null
22675,50.26022,23,null,null,null,null,null,null,null,null,null,null,null,null
22676,50.26036,43,null,null,null,null,null,null,null,null,null,null,null,null
22677,50.26050,64,null,null,null,null,null,null,null,null,null,null,null,null
22678,50.26064,70,null,null,null,null,null,null,null,null,null,null,null,null
22679,50.26082,68,null,null,null,null,null,null,null,null,null,null,null,null
22680,50.26096,52,null,null,null,null,null,null,null,null,null,null,null,null
22681,50.26110,26,null,null,null,null,null,null,null,null,null,null,null,null
22682,50.26124,9,null,null,null,null,null,null,null,null,null,null,null,null
22683,50.26138,12,null,null,null,null,null,null,null,null,null,null,null,null
22684,50.26151,35,null,null,null,null,null,null,null,null,null,null,null,null
22685,50.26171,67,null,null,null,null,null,null,null,null,null,null,null,null
22686,50.26184,88,null,null,null,null,null,null,null,null,null,null,null,null
22687,50.26201,80,null,null,null,null,null,null,null,null,null,null,null,null
22688,50.26218,66,null,null,null,null,null,null,null,null,null,null,null,null
22689,50.30405,49,null,null,null,null,null,null,null,null,null,null,null,null
22690,50.30439,29,null,null,null,null,null,null,null,null,null,null,null,null
22691,50.30471,21,null,null,null,null,null,null,null,null,null,null,null,null
22692,50.30490,27,null,null,null,null,null,null,null,null,null,null,null,null
22693,50.30517,48,null,null,null,null,null,null,null,null,null,null,null,null
22694,50.30533,70,null,null,null,null,null,null,null,null,null,null,null,null
22695,50.30547,81,null,null,null,null,null,null,null,null,null,null,null,null
22696,50.30560,75,null,null,null,null,null,null,null,null,null,null,null,null
22697,50.30578,70,null,null,null,null,null,null,null,null,null,null,null,null
22698,50.30596,58,null,null,null,null,null,null,null,null,null,null,null,null
22699,50.30612,41,null,null,null,null,null,null,null,null,null,null,null,null
22700,50.30628,33,null,null,null,null,null,null,null,null,null,null,null,null
22701,50.30650,40,null,null,null,null,null,null,null,null,null,null,null,null
22702,50.30664,56,null,null,null,null,null,null,null,null,null,null,null,null
22703,50.30677,68,null,null,null,null,null,null,null,null,null,null,null,null
22704,50.30690,70,null,null,null,null,null,null,null,null,null,null,null,null
22705,50.30707,70,null,null,null,null,null,null,null,null,null,null,null,null
22706,50.30725,66,null,null,null,null,null,null,null,null,null,null,null,null
22707,50.30739,48,null,null,null,null,null,null,null,null,null,null,null,null
22708,50.30752,21,null,null,null,null,null,null,null,null,null,null,null,null
22709,50.34851,8,null,null,null,null,null,null,null,null,null,null,null,null
22710,50.34877,27,null,null,null,null,null,null,null,null,null,null,null,null
22711,50.34901,76,null,null,null,null,null,null,null,null,null,null,null,null
22712,50.34920,98,null,null,null,null,null,null,null,null,null,null,null,null
22713,50.34936,80,null,null,null,null,null,null,null,null,null,null,null,null
22714,50.34949,69,null,null,null,null,null,null,null,null,null,null,null,null
22715,50.34961,76,null,null,null,null,null,null,null,null,null,null,null,null
22716,50.34977,59,null,null,null,null,null,null,null,null,null,null,null,null
22717,50.34996,27,null,null,null,null,null,null,null,null,null,null,null,null
22718,50.35011,21,null,null,null,null,null,null,null,null,null,null,null,null
22719,50.35024,41,null,null,null,null,null,null,null,null,null,null,null,null
22720,50.35039,64,null,null,null,null,null,null,null,null,null,null,null,null
22721,50.35053,72,null,null,null,null,null,null,null,null,null,null,null,null
22722,50.35069,69,null,null,null,null,null,null,null,null,null,null,null,null
22723,50.35084,53,null,null,null,null,null,null,null,null,null,null,null,null
22724,50.35098,44,null,null,null,null,null,null,null,null,null,null,null,null
22725,50.35109,40,null,null,null,null,null,null,null,null,null,null,null,null
22726,50.35125,34,null,null,null,null,null,null,null,null,null,null,null,null
22727,50.35137,42,null,null,null,null,null,null,null,null,null,null,null,null
22728,50.35152,64,null,null,null,null,null,null,null,null,null,null,null,null
22729,50.37098,68,null,null,null,null,null,null,null,null,null,null,null,null
22730,50.37123,56,null,null,null,null,null,null,null,null,null,null,null,null
22731,50.37153,45,null,null,null,null,null,null,null,null,null,null,null,null
22732,50.37176,51,null,null,null,null,null,null,null,null,null,null,null,null
22733,50.37203,52,null,null,null,null,null,null,null,null,null,null,null,null
22734,50.37219,34,null,null,null,null,null,null,null,null,null,null,null,null
22735,50.37233,18,null,null,null,null,null,null,null,null,null,null,null,null
22736,50.37246,34,null,null,null,null,null,null,null,null,null,null,null,null
22737,50.37261,61,null,null,null,null,null,null,null,null,null,null,null,null
22738,50.37275,76,null,null,null,null,null,null,null,null,null,null,null,null
22739,50.37308,69,null,null,null,null,null,null,null,null,null,null,null,null
22740,50.37322,56,null,null,null,null,null,null,null,null,null,null,null,null
22741,50.37335,51,null,null,null,null,null,null,null,null,null,null,null,null
22742,50.37350,42,null,null,null,null,null,null,null,null,null,null,null,null
22743,50.37362,33,null,null,null,null,null,null,null,null,null,null,null,null
22744,50.37379,34,null,null,null,null,null,null,null,null,null,null,null,null
22745,50.37395,50,null,null,null,null,null,null,null,null,null,null,null,null
22746,50.37413,65,null,null,null,null,null,null,null,null,null,null,null,null
22747,50.37430,71,null,null,null,null,null,null,null,null,null,null,null,null
22748,50.41603,73,null,null,null,null,null,null,null,null,null,null,null,null
22749,50.41630,66,null,null,null,null,null,null,null,null,null,null,null,null
22750,50.41651,50,null,null,null,null,null,null,null,null,null,null,null,null
22751,50.41681,41,null,null,null,null,null,null,null,null,null,null,null,null
22752,50.41704,48,null,null,null,null,null,null,null,null,null,null,null,null
22753,50.41727,56,null,null,null,null,null,null,null,null,null,null,null,null
22754,50.41743,67,null,null,null,null,null,null,null,null,null,null,null,null
22755,50.41764,66,null,null,null,null,null,null,null,null,null,null,null,null
22756,50.41787,70,null,null,null,null,null,null,null,null,null,null,null,null
22757,50.41805,99,null,null,null,null,null,null,null,null,null,null,null,null
22758,50.41819,98,null,null,null,null,null,null,null,null,null,null,null,null
22759,50.41837,56,null,null,null,null,null,null,null,null,null,null,null,null
22760,50.41852,21,null,null,null,null,null,null,null,null,null,null,null,null
22761,50.41865,16,null,null,null,null,null,null,null,null,null,null,null,null
22762,50.41877,43,null,null,null,null,null,null,null,null,null,null,null,null
22763,50.41889,65,null,null,null,null,null,null,null,null,null,null,null,null
22764,50.41901,56,null,null,null,null,null,null,null,null,null,null,null,null
22765,50.41915,42,null,null,null,null,null,null,null,null,null,null,null,null
22766,50.41926,44,null,null,null,null,null,null,null,null,null,null,null,null
22767,50.41940,55,null,null,null,null,null,null,null,null,null,null,null,null
22768,50.46339,38,null,null,null,null,null,null,null,null,null,null,null,null
22769,50.46369,4,null,null,null,null,null,null,null,null,null,null,null,null
22770,50.46646,8,null,null,null,null,null,null,null,null,null,null,null,null
22771,50.46750,44,null,null,null,null,null,null,null,null,null,null,null,null
22772,50.46785,77,null,null,null,null,null,null,null,null,null,null,null,null
22773,50.46805,90,null,null,null,null,null,null,null,null,null,null,null,null
22774,50.46828,75,null,null,null,null,null,null,null,null,null,null,null,null
22775,50.46845,51,null,null,null,null,null,null,null,null,null,null,null,null
22776,50.46861,33,null,null,null,null,null,null,null,null,null,null,null,null
22777,50.46876,21,null,null,null,null,null,null,null,null,null,null,null,null
22778,50.46891,25,null,null,null,null,null,null,null,null,null,null,null,null
22779,50.46905,52,null,null,null,null,null,null,null,null,null,null,null,null
22780,50.46919,81,null,null,null,null,null,null,null,null,null,null,null,null
22781,50.46941,88,null,null,null,null,null,null,null,null,null,null,null,null
22782,50.46957,80,null,null,null,null,null,null,null,null,null,null,null,null
22783,50.46971,71,null,null,null,null,null,null,null,null,null,null,null,null
22784,50.46985,69,null,null,null,null,null,null,null,null,null,null,null,null
22785,50.46998,56,null,null,null,null,null,null,null,null,null,null,null,null
22786,50.47015,42,null,null,null,null,null,null,null,null,null,null,null,null
22787,50.47040,52,null,null,null,null,null,null,null,null,null,null,null,null
22788,50.48751,73,null,null,null,null,null,null,null,null,null,null,null,null
22789,50.48781,73,null,null,null,null,null,null,null,null,null,null,null,null
22790,50.48833,56,null,null,null,null,null,null,null,null,null,null,null,null
22791,50.48866,57,null,null,null,null,null,null,null,null,null,null,null,null
22792,50.48896,72,null,null,null,null,null,null,null,null,null,null,null,null
22793,50.48911,75,null,null,null,null,null,null,null,null,null,null,null,null
22794,50.48930,58,null,null,null,null,null,null,null,null,null,null,null,null
22795,50.48945,45,null,null,null,null,null,null,null,null,null,null,null,null
22796,50.48959,56,null,null,null,null,null,null,null,null,null,null,null,null
22797,50.48972,68,null,null,null,null,null,null,null,null,null,null,null,null
22798,50.49008,69,null,null,null,null,null,null,null,null,null,null,null,null
22799,50.49023,61,null,null,null,null,null,null,null,null,null,null,null,null
22800,50.49072,57,null,null,null,null,null,null,null,null,null,null,null,null
22801,50.49088,60,null,null,null,null,null,null,null,null,null,null,null,null
22802,50.49349,54,null,null,null,null,null,null,null,null,null,null,null,null
22803,50.49364,45,null,null,null,null,null,null,null,null,null,null,null,null
22804,50.49376,50,null,null,null,null,null,null,null,null,null,null,null,null
22805,50.49391,61,null,null,null,null,null,null,null,null,null,null,null,null
22806,50.49402,68,null,null,null,null,null,null,null,null,null,null,null,null
22807,50.52815,65,null,null,null,null,null,null,null,null,null,null,null,null
22808,50.52845,50,null,null,null,null,null,null,null,null,null,null,null,null
22809,50.52879,27,null,null,null,null,null,null,null,null,null,null,null,null
22810,50.52908,24,null,null,null,null,null,null,null,null,null,null,null,null
22811,50.52934,43,null,null,null,null,null,null,null,null,null,null,null,null
22812,50.52953,56,null,null,null,null,null,null,null,null,null,null,null,null
22813,50.52969,52,null,null,null,null,null,null,null,null,null,null,null,null
22814,50.52991,56,null,null,null,null,null,null,null,null,null,null,null,null
22815,50.53008,72,null,null,null,null,null,null,null,null,null,null,null,null
22816,50.53027,74,null,null,null,null,null,null,null,null,null,null,null,null
22817,50.53043,58,null,null,null,null,null,null,null,null,null,null,null,null
22818,50.53059,39,null,null,null,null,null,null,null,null,null,null,null,null
22819,50.53076,26,null,null,null,null,null,null,null,null,null,null,null,null
22820,50.53090,29,null,null,null,null,null,null,null,null,null,null,null,null
22821,50.53102,37,null,null,null,null,null,null,null,null,null,null,null,null
22822,50.53119,38,null,null,null,null,null,null,null,null,null,null,null,null
22823,50.53138,48,null,null,null,null,null,null,null,null,null,null,null,null
22824,50.53157,54,null,null,null,null,null,null,null,null,null,null,null,null
22825,50.53173,44,null,null,null,null,null,null,null,null,null,null,null,null
22826,50.53194,38,null,null,null,null,null,null,null,null,null,null,null,null
22827,50.59330,45,null,null,null,null,null,null,null,null,null,null,null,null
