Index,Time,Raw_Wave,Attention,Meditation,Delta,Theta,LowAlpha,HighAlpha,LowBeta,HighBeta,LowGamma,MidGamma,Poor_Signal,Battery
877,2.33142,-46,null,null,null,null,null,null,null,null,null,null,null,null
878,2.33164,-51,null,null,null,null,null,null,null,null,null,null,null,null
879,2.33197,-42,null,null,null,null,null,null,null,null,null,null,null,null
880,2.33227,-57,null,null,null,null,null,null,null,null,null,null,null,null
881,2.33257,-75,null,null,null,null,null,null,null,null,null,null,null,null
882,2.33272,-62,null,null,null,null,null,null,null,null,null,null,null,null
883,2.33286,-36,null,null,null,null,null,null,null,null,null,null,null,null
884,2.33299,-38,null,null,null,null,null,null,null,null,null,null,null,null
885,2.33584,-44,null,null,null,null,null,null,null,null,null,null,null,null
886,2.33858,-42,null,null,null,null,null,null,null,null,null,null,null,null
887,2.33888,-42,null,null,null,null,null,null,null,null,null,null,null,null
888,2.34287,-45,null,null,null,null,null,null,null,null,null,null,null,null
889,2.34306,-58,null,null,null,null,null,null,null,null,null,null,null,null
890,2.34382,-69,null,null,null,null,null,null,null,null,null,null,null,null
891,2.34399,-56,null,null,null,null,null,null,null,null,null,null,null,null
892,2.34459,-42,null,null,null,null,null,null,null,null,null,null,null,null
893,2.34475,-49,null,null,null,null,null,null,null,null,null,null,null,null
894,2.34492,-57,null,null,null,null,null,null,null,null,null,null,null,null
895,2.34508,-51,null,null,null,null,null,null,null,null,null,null,null,null
896,2.34626,-41,null,null,null,null,null,null,null,null,null,null,null,null
897,2.34649,-42,null,null,null,null,null,null,null,null,null,null,null,null
898,2.34750,-26,null,null,null,null,null,null,null,null,null,null,null,null
899,2.34777,-2,null,null,null,null,null,null,null,null,null,null,null,null
900,2.34808,-1,null,null,null,null,null,null,null,null,null,null,null,null
901,2.34824,-21,null,null,null,null,null,null,null,null,null,null,null,null
902,2.34838,-41,null,null,null,null,null,null,null,null,null,null,null,null
903,2.34852,-36,null,null,null,null,null,null,null,null,null,null,null,null
904,2.34883,8,null,null,null,null,null,null,null,null,null,null,null,null
905,2.34899,40,null,null,null,null,null,null,null,null,null,null,null,null
906,2.34913,41,null,null,null,null,null,null,null,null,null,null,null,null
907,2.34926,29,null,null,null,null,null,null,null,null,null,null,null,null
908,2.34939,12,null,null,null,null,null,null,null,null,null,null,null,null
909,2.34967,-6,null,null,null,null,null,null,null,null,null,null,null,null
910,2.34987,-13,null,null,null,null,null,null,null,null,null,null,null,null
911,2.35008,0,null,null,null,null,null,null,null,null,null,null,null,null
912,2.35021,13,null,null,null,null,null,null,null,null,null,null,null,null
913,2.35038,42,null,null,null,null,null,null,null,null,null,null,null,null
914,2.35061,56,null,null,null,null,null,null,null,null,null,null,null,null
915,2.35074,36,null,null,null,null,null,null,null,null,null,null,null,null
916,2.38466,19,null,null,null,null,null,null,null,null,null,null,null,null
917,2.38495,25,null,null,null,null,null,null,null,null,null,null,null,null
918,2.38528,36,null,null,null,null,null,null,null,null,null,null,null,null
919,2.38557,33,null,null,null,null,null,null,null,null,null,null,null,null
920,2.38627,24,null,null,null,null,null,null,null,null,null,null,null,null
921,2.38694,25,null,null,null,null,null,null,null,null,null,null,null,null
922,2.38712,12,null,null,null,null,null,null,null,null,null,null,null,null
923,2.38731,-12,null,null,null,null,null,null,null,null,null,null,null,null
924,2.38750,-6,null,null,null,null,null,null,null,null,null,null,null,null
925,2.38769,33,null,null,null,null,null,null,null,null,null,null,null,null
926,2.38784,68,null,null,null,null,null,null,null,null,null,null,null,null
927,2.38797,76,null,null,null,null,null,null,null,null,null,null,null,null
928,2.38810,84,null,null,null,null,null,null,null,null,null,null,null,null
929,2.38825,100,null,null,null,null,null,null,null,null,null,null,null,null
930,2.38839,121,null,null,null,null,null,null,null,null,null,null,null,null
931,2.38864,128,null,null,null,null,null,null,null,null,null,null,null,null
932,2.38877,121,null,null,null,null,null,null,null,null,null,null,null,null
933,2.38889,118,null,null,null,null,null,null,null,null,null,null,null,null
934,2.38900,131,null,null,null,null,null,null,null,null,null,null,null,null
935,2.43043,144,null,null,null,null,null,null,null,null,null,null,null,null
936,2.43070,121,null,null,null,null,null,null,null,null,null,null,null,null
937,2.43100,101,null,null,null,null,null,null,null,null,null,null,null,null
938,2.43128,115,null,null,null,null,null,null,null,null,null,null,null,null
939,2.43146,135,null,null,null,null,null,null,null,null,null,null,null,null
940,2.43173,128,null,null,null,null,null,null,null,null,null,null,null,null
941,2.43191,108,null,null,null,null,null,null,null,null,null,null,null,null
942,2.43207,104,null,null,null,null,null,null,null,null,null,null,null,null
943,2.43224,107,null,null,null,null,null,null,null,null,null,null,null,null
944,2.43241,88,null,null,null,null,null,null,null,null,null,null,null,null
945,2.43254,69,null,null,null,null,null,null,null,null,null,null,null,null
946,2.43267,70,null,null,null,null,null,null,null,null,null,null,null,null
947,2.43283,68,null,null,null,null,null,null,null,null,null,null,null,null
948,2.43300,28,null,null,null,null,null,null,null,null,null,null,null,null
949,2.43313,-11,null,null,null,null,null,null,null,null,null,null,null,null
950,2.43328,-23,null,null,null,null,null,null,null,null,null,null,null,null
951,2.43349,-8,null,null,null,null,null,null,null,null,null,null,null,null
952,2.43366,-2,null,null,null,null,null,null,null,null,null,null,null,null
953,2.43391,-5,null,null,null,null,null,null,null,null,null,null,null,null
954,2.43408,8,null,null,null,null,null,null,null,null,null,null,null,null
955,2.45185,36,null,null,null,null,null,null,null,null,null,null,null,null
956,2.45217,44,null,null,null,null,null,null,null,null,null,null,null,null
957,2.45236,28,null,null,null,null,null,null,null,null,null,null,null,null
958,2.45258,23,null,null,null,null,null,null,null,null,null,null,null,null
959,2.45280,36,null,null,null,null,null,null,null,null,null,null,null,null
960,2.45296,37,null,null,null,null,null,null,null,null,null,null,null,null
961,2.45312,21,null,null,null,null,null,null,null,null,null,null,null,null
962,2.45327,18,null,null,null,null,null,null,null,null,null,null,null,null
963,2.45340,28,null,null,null,null,null,null,null,null,null,null,null,null
964,2.45354,43,null,null,null,null,null,null,null,null,null,null,null,null
965,2.45368,51,null,null,null,null,null,null,null,null,null,null,null,null
966,2.45381,50,null,null,null,null,null,null,null,null,null,null,null,null
967,2.45394,56,null,null,null,null,null,null,null,null,null,null,null,null
968,2.45413,87,null,null,null,null,null,null,null,null,null,null,null,null
969,2.45432,106,null,null,null,null,null,null,null,null,null,null,null,null
970,2.45449,96,null,null,null,null,null,null,null,null,null,null,null,null
971,2.45464,86,null,null,null,null,null,null,null,null,null,null,null,null
972,2.45479,102,null,null,null,null,null,null,null,null,null,null,null,null
973,2.45493,121,null,null,null,null,null,null,null,null,null,null,null,null
974,2.45508,118,null,null,null,null,null,null,null,null,null,null,null,null
975,2.49718,100,null,null,null,null,null,null,null,null,null,null,null,null
976,2.49752,100,null,null,null,null,null,null,null,null,null,null,null,null
977,2.49791,122,null,null,null,null,null,null,null,null,null,null,null,null
978,2.49832,129,null,null,null,null,null,null,null,null,null,null,null,null
979,2.49862,112,null,null,null,null,null,null,null,null,null,null,null,null
980,2.49895,119,null,null,null,null,null,null,null,null,null,null,null,null
981,2.49915,148,null,null,null,null,null,null,null,null,null,null,null,null
982,2.50209,156,null,null,null,null,null,null,null,null,null,null,null,null
983,2.50726,135,null,null,null,null,null,null,null,null,null,null,null,null
984,2.51210,131,null,null,null,null,null,null,null,null,null,null,null,null
985,2.51233,150,null,null,null,null,null,null,null,null,null,null,null,null
986,2.51453,151,null,null,null,null,null,null,null,null,null,null,null,null
987,2.51489,106,null,null,null,null,null,null,null,null,null,null,null,null
988,2.52253,71,null,null,null,null,null,null,null,null,null,null,null,null
989,2.52276,80,null,null,null,null,null,null,null,null,null,null,null,null
990,2.52291,106,null,null,null,null,null,null,null,null,null,null,null,null
991,2.52466,119,null,null,null,null,null,null,null,null,null,null,null,null
992,2.52481,125,null,null,null,null,null,null,null,null,null,null,null,null
993,2.52494,139,null,null,null,null,null,null,null,null,null,null,null,null
994,2.54563,144,null,null,null,null,null,null,null,null,null,null,null,null
995,2.54593,115,null,null,null,null,null,null,null,null,null,null,null,null
996,2.54627,81,null,null,null,null,null,null,null,null,null,null,null,null
997,2.54661,73,null,null,null,null,null,null,null,null,null,null,null,null
998,2.54686,74,null,null,null,null,null,null,null,null,null,null,null,null
999,2.54708,48,null,null,null,null,null,null,null,null,null,null,null,null
1000,2.54729,-3,null,null,null,null,null,null,null,null,null,null,null,null
1001,2.54743,-25,null,null,null,null,null,null,null,null,null,null,null,null
1002,2.54757,-20,null,null,null,null,null,null,null,null,null,null,null,null
1003,2.54782,0,null,null,null,null,null,null,null,null,null,null,null,null
1004,2.54796,13,null,null,null,null,null,null,null,null,null,null,null,null
1005,2.54815,21,null,null,null,null,null,null,null,null,null,null,null,null
1006,2.54837,28,null,null,null,null,null,null,null,null,null,null,null,null
1007,2.54857,29,null,null,null,null,null,null,null,null,null,null,null,null
1008,2.54873,12,null,null,null,null,null,null,null,null,null,null,null,null
1009,2.54891,0,null,null,null,null,null,null,null,null,null,null,null,null
1010,2.54913,1,null,null,null,null,null,null,null,null,null,null,null,null
1011,2.54932,4,null,null,null,null,null,null,null,null,null,null,null,null
1012,2.54957,-5,null,null,null,null,null,null,null,null,null,null,null,null
1013,2.54975,-4,null,null,null,null,null,null,null,null,null,null,null,null
1014,2.56657,-1,null,null,null,null,null,null,null,null,null,null,null,null
1015,2.56684,1,null,null,null,null,null,null,null,null,null,null,null,null
1016,2.56717,-3,null,null,null,null,null,null,null,null,null,null,null,null
1017,2.56741,-13,null,null,null,null,null,null,null,null,null,null,null,null
1018,2.56759,-22,null,null,null,null,null,null,null,null,null,null,null,null
1019,2.56773,-24,null,null,null,null,null,null,null,null,null,null,null,null
1020,2.56795,-19,null,null,null,null,null,null,null,null,null,null,null,null
1021,2.56816,-13,null,null,null,null,null,null,null,null,null,null,null,null
1022,2.56830,-5,null,null,null,null,null,null,null,null,null,null,null,null
1023,2.56852,23,null,null,null,null,null,null,null,null,null,null,null,null
1024,2.56868,49,null,null,null,null,null,null,null,null,null,null,null,null
1025,2.56889,35,null,null,null,null,null,null,null,null,null,null,null,null
1026,2.56907,3,null,null,null,null,null,null,null,null,null,null,null,null
1027,2.56927,-5,null,null,null,null,null,null,null,null,null,null,null,null
1028,2.56941,8,null,null,null,null,null,null,null,null,null,null,null,null
1029,2.56953,19,null,null,null,null,null,null,null,null,null,null,null,null
1030,2.56965,22,null,null,null,null,null,null,null,null,null,null,null,null
1031,2.56979,29,null,null,null,null,null,null,null,null,null,null,null,null
1032,2.56991,39,null,null,null,null,null,null,null,null,null,null,null,null
1033,2.57007,45,null,null,null,null,null,null,null,null,null,null,null,null
1034,2.60979,56,null,null,null,null,null,null,null,null,null,null,null,null
1035,2.61005,81,null,null,null,null,null,null,null,null,null,null,null,null
1036,2.61031,107,null,null,null,null,null,null,null,null,null,null,null,null
1037,2.61065,116,null,null,null,null,null,null,null,null,null,null,null,null
1038,2.61090,102,null,null,null,null,null,null,null,null,null,null,null,null
1039,2.61109,93,null,null,null,null,null,null,null,null,null,null,null,null
1040,2.61128,100,null,null,null,null,null,null,null,null,null,null,null,null
1041,2.61149,117,null,null,null,null,null,null,null,null,null,null,null,null
1042,2.61173,115,null,null,null,null,null,null,null,null,null,null,null,null
1043,2.61195,91,null,null,null,null,null,null,null,null,null,null,null,null
1044,2.61215,93,null,null,null,null,null,null,null,null,null,null,null,null
1045,2.61235,124,null,null,null,null,null,null,null,null,null,null,null,null
1046,2.61256,146,null,null,null,null,null,null,null,null,null,null,null,null
1047,2.61273,134,null,null,null,null,null,null,null,null,null,null,null,null
1048,2.61288,119,null,null,null,null,null,null,null,null,null,null,null,null
1049,2.61309,113,null,null,null,null,null,null,null,null,null,null,null,null
1050,2.61329,108,null,null,null,null,null,null,null,null,null,null,null,null
1051,2.61344,104,null,null,null,null,null,null,null,null,null,null,null,null
1052,2.61366,124,null,null,null,null,null,null,null,null,null,null,null,null
1053,2.65473,166,null,null,null,null,null,null,null,null,null,null,null,null
1054,2.65504,187,null,null,null,null,null,null,null,null,null,null,null,null
1055,2.65550,153,null,null,null,null,null,null,null,null,null,null,null,null
1056,2.65590,113,null,null,null,null,null,null,null,null,null,null,null,null
1057,2.65648,106,null,null,null,null,null,null,null,null,null,null,null,null
1058,2.65699,98,null,null,null,null,null,null,null,null,null,null,null,null
1059,2.65719,36,null,null,null,null,null,null,null,null,null,null,null,null
1060,2.65780,-38,null,null,null,null,null,null,null,null,null,null,null,null
1061,2.65822,-51,null,null,null,null,null,null,null,null,null,null,null,null
1062,2.65860,-30,null,null,null,null,null,null,null,null,null,null,null,null
1063,2.65879,-44,null,null,null,null,null,null,null,null,null,null,null,null
1064,2.65908,-74,null,null,null,null,null,null,null,null,null,null,null,null
1065,2.65934,-68,null,null,null,null,null,null,null,null,null,null,null,null
1066,2.65960,-35,null,null,null,null,null,null,null,null,null,null,null,null
1067,2.65979,-22,null,null,null,null,null,null,null,null,null,null,null,null
1068,2.66023,-40,null,null,null,null,null,null,null,null,null,null,null,null
1069,2.66048,-53,null,null,null,null,null,null,null,null,null,null,null,null
1070,2.66061,-40,null,null,null,null,null,null,null,null,null,null,null,null
1071,2.66074,-28,null,null,null,null,null,null,null,null,null,null,null,null
1072,2.66088,-39,null,null,null,null,null,null,null,null,null,null,null,null
1073,2.69967,-39,null,null,null,null,null,null,null,null,null,null,null,null
1074,2.70005,-6,null,null,null,null,null,null,null,null,null,null,null,null
1075,2.70031,35,null,null,null,null,null,null,null,null,null,null,null,null
1076,2.70058,49,null,null,null,null,null,null,null,null,null,null,null,null
1077,2.70082,40,null,null,null,null,null,null,null,null,null,null,null,null
1078,2.70105,57,null,null,null,null,null,null,null,null,null,null,null,null
1079,2.70122,88,null,null,null,null,null,null,null,null,null,null,null,null
1080,2.70143,84,null,null,null,null,null,null,null,null,null,null,null,null
1081,2.70165,68,null,null,null,null,null,null,null,null,null,null,null,null
1082,2.70188,67,null,null,null,null,null,null,null,null,null,null,null,null
1083,2.70204,83,null,null,null,null,null,null,null,null,null,null,null,null
1084,2.70229,104,null,null,null,null,null,null,null,null,null,null,null,null
1085,2.70243,113,null,null,null,null,null,null,null,null,null,null,null,null
1086,2.70257,121,null,null,null,null,null,null,null,null,null,null,null,null
1087,2.70271,148,null,null,null,null,null,null,null,null,null,null,null,null
1088,2.70300,172,null,null,null,null,null,null,null,null,null,null,null,null
1089,2.70315,167,null,null,null,null,null,null,null,null,null,null,null,null
1090,2.70329,120,null,null,null,null,null,null,null,null,null,null,null,null
1091,2.70342,88,null,null,null,null,null,null,null,null,null,null,null,null
1092,2.72181,86,null,null,null,null,null,null,null,null,null,null,null,null
1093,2.72229,71,null,null,null,null,null,null,null,null,null,null,null,null
1094,2.72263,35,null,null,null,null,null,null,null,null,null,null,null,null
1095,2.72303,8,null,null,null,null,null,null,null,null,null,null,null,null
1096,2.72330,12,null,null,null,null,null,null,null,null,null,null,null,null
1097,2.72369,24,null,null,null,null,null,null,null,null,null,null,null,null
1098,2.72391,28,null,null,null,null,null,null,null,null,null,null,null,null
1099,2.72406,38,null,null,null,null,null,null,null,null,null,null,null,null
1100,2.72426,56,null,null,null,null,null,null,null,null,null,null,null,null
1101,2.72593,65,null,null,null,null,null,null,null,null,null,null,null,null
1102,2.72645,59,null,null,null,null,null,null,null,null,null,null,null,null
1103,2.72661,60,null,null,null,null,null,null,null,null,null,null,null,null
1104,2.72674,74,null,null,null,null,null,null,null,null,null,null,null,null
1105,2.72688,91,null,null,null,null,null,null,null,null,null,null,null,null
1106,2.72702,85,null,null,null,null,null,null,null,null,null,null,null,null
1107,2.72716,73,null,null,null,null,null,null,null,null,null,null,null,null
1108,2.72736,101,null,null,null,null,null,null,null,null,null,null,null,null
1109,2.72752,149,null,null,null,null,null,null,null,null,null,null,null,null
1110,2.72767,167,null,null,null,null,null,null,null,null,null,null,null,null
1111,2.72781,160,null,null,null,null,null,null,null,null,null,null,null,null
1112,2.77116,146,null,null,null,null,null,null,null,null,null,null,null,null
1113,2.77149,130,null,null,null,null,null,null,null,null,null,null,null,null
1114,2.77363,105,null,null,null,null,null,null,null,null,null,null,null,null
1115,2.77764,76,null,null,null,null,null,null,null,null,null,null,null,null
1116,2.77960,60,null,null,null,null,null,null,null,null,null,null,null,null
1117,2.77978,59,null,null,null,null,null,null,null,null,null,null,null,null
1118,2.78106,60,null,null,null,null,null,null,null,null,null,null,null,null
1119,2.78325,54,null,null,null,null,null,null,null,null,null,null,null,null
1120,2.78676,52,null,null,null,null,null,null,null,null,null,null,null,null
1121,2.79096,50,null,null,null,null,null,null,null,null,null,null,null,null
1122,2.79124,39,null,null,null,null,null,null,null,null,null,null,null,null
1123,2.79628,17,null,null,null,null,null,null,null,null,null,null,null,null
1124,2.79649,9,null,null,null,null,null,null,null,null,null,null,null,null
1125,2.79665,21,null,null,null,null,null,null,null,null,null,null,null,null
1126,2.79681,32,null,null,null,null,null,null,null,null,null,null,null,null
1127,2.79700,24,null,null,null,null,null,null,null,null,null,null,null,null
1128,2.79718,6,null,null,null,null,null,null,null,null,null,null,null,null
1129,2.79735,4,null,null,null,null,null,null,null,null,null,null,null,null
1130,2.79767,18,null,null,null,null,null,null,null,null,null,null,null,null
1131,2.79804,25,null,null,null,null,null,null,null,null,null,null,null,null
1132,2.81205,16,null,null,null,null,null,null,null,null,null,null,null,null
1133,2.81232,11,null,null,null,null,null,null,null,null,null,null,null,null
1134,2.81264,13,null,null,null,null,null,null,null,null,null,null,null,null
1135,2.81291,4,null,null,null,null,null,null,null,null,null,null,null,null
1136,2.81318,-3,null,null,null,null,null,null,null,null,null,null,null,null
1137,2.81334,16,null,null,null,null,null,null,null,null,null,null,null,null
1138,2.81349,55,null,null,null,null,null,null,null,null,null,null,null,null
1139,2.81364,76,null,null,null,null,null,null,null,null,null,null,null,null
1140,2.81378,56,null,null,null,null,null,null,null,null,null,null,null,null
1141,2.81392,33,null,null,null,null,null,null,null,null,null,null,null,null
1142,2.81408,24,null,null,null,null,null,null,null,null,null,null,null,null
1143,2.81424,38,null,null,null,null,null,null,null,null,null,null,null,null
1144,2.81442,54,null,null,null,null,null,null,null,null,null,null,null,null
1145,2.81460,59,null,null,null,null,null,null,null,null,null,null,null,null
1146,2.81477,80,null,null,null,null,null,null,null,null,null,null,null,null
1147,2.81491,92,null,null,null,null,null,null,null,null,null,null,null,null
1148,2.81504,83,null,null,null,null,null,null,null,null,null,null,null,null
1149,2.81516,83,null,null,null,null,null,null,null,null,null,null,null,null
1150,2.81529,92,null,null,null,null,null,null,null,null,null,null,null,null
1151,2.85724,103,null,null,null,null,null,null,null,null,null,null,null,null
1152,2.85752,105,null,null,null,null,null,null,null,null,null,null,null,null
1153,2.85818,108,null,null,null,null,null,null,null,null,null,null,null,null
1154,2.85848,124,null,null,null,null,null,null,null,null,null,null,null,null
1155,2.85898,135,null,null,null,null,null,null,null,null,null,null,null,null
1156,2.85916,136,null,null,null,null,null,null,null,null,null,null,null,null
1157,2.85930,122,null,null,null,null,null,null,null,null,null,null,null,null
1158,2.85944,113,null,null,null,null,null,null,null,null,null,null,null,null
1159,2.85957,138,null,null,null,null,null,null,null,null,null,null,null,null
1160,2.85970,178,null,null,null,null,null,null,null,null,null,null,null,null
1161,2.85986,180,null,null,null,null,null,null,null,null,null,null,null,null
1162,2.86005,151,null,null,null,null,null,null,null,null,null,null,null,null
1163,2.86019,122,null,null,null,null,null,null,null,null,null,null,null,null
1164,2.86032,122,null,null,null,null,null,null,null,null,null,null,null,null
1165,2.86049,122,null,null,null,null,null,null,null,null,null,null,null,null
1166,2.86062,89,null,null,null,null,null,null,null,null,null,null,null,null
1167,2.86078,74,null,null,null,null,null,null,null,null,null,null,null,null
1168,2.86097,102,null,null,null,null,null,null,null,null,null,null,null,null
1169,2.86120,122,null,null,null,null,null,null,null,null,null,null,null,null
1170,2.86135,92,null,null,null,null,null,null,null,null,null,null,null,null
1171,2.87954,51,null,null,null,null,null,null,null,null,null,null,null,null
1172,2.87981,59,null,null,null,null,null,null,null,null,null,null,null,null
1173,2.88009,102,null,null,null,null,null,null,null,null,null,null,null,null
1174,2.88037,102,null,null,null,null,null,null,null,null,null,null,null,null
1175,2.88072,64,null,null,null,null,null,null,null,null,null,null,null,null
1176,2.88095,41,null,null,null,null,null,null,null,null,null,null,null,null
1177,2.88111,55,null,null,null,null,null,null,null,null,null,null,null,null
1178,2.88126,86,null,null,null,null,null,null,null,null,null,null,null,null
1179,2.88140,104,null,null,null,null,null,null,null,null,null,null,null,null
1180,2.88154,121,null,null,null,null,null,null,null,null,null,null,null,null
1181,2.88172,136,null,null,null,null,null,null,null,null,null,null,null,null
1182,2.88190,133,null,null,null,null,null,null,null,null,null,null,null,null
1183,2.88204,116,null,null,null,null,null,null,null,null,null,null,null,null
1184,2.88217,114,null,null,null,null,null,null,null,null,null,null,null,null
1185,2.88230,135,null,null,null,null,null,null,null,null,null,null,null,null
1186,2.88246,147,null,null,null,null,null,null,null,null,null,null,null,null
1187,2.88264,123,null,null,null,null,null,null,null,null,null,null,null,null
1188,2.88291,72,null,null,null,null,null,null,null,null,null,null,null,null
1189,2.88319,52,null,null,null,null,null,null,null,null,null,null,null,null
1190,2.88333,80,null,null,null,null,null,null,null,null,null,null,null,null
1191,2.92448,99,null,null,null,null,null,null,null,null,null,null,null,null
1192,2.92477,99,null,null,null,null,null,null,null,null,null,null,null,null
1193,2.92508,101,null,null,null,null,null,null,null,null,null,null,null,null
1194,2.92540,101,null,null,null,null,null,null,null,null,null,null,null,null
1195,2.92557,84,null,null,null,null,null,null,null,null,null,null,null,null
1196,2.92571,67,null,null,null,null,null,null,null,null,null,null,null,null
1197,2.92585,67,null,null,null,null,null,null,null,null,null,null,null,null
1198,2.92606,73,null,null,null,null,null,null,null,null,null,null,null,null
1199,2.92622,72,null,null,null,null,null,null,null,null,null,null,null,null
1200,2.92638,49,null,null,null,null,null,null,null,null,null,null,null,null
1201,2.92658,18,null,null,null,null,null,null,null,null,null,null,null,null
1202,2.92675,10,null,null,null,null,null,null,null,null,null,null,null,null
1203,2.92691,25,null,null,null,null,null,null,null,null,null,null,null,null
1204,2.92704,49,null,null,null,null,null,null,null,null,null,null,null,null
1205,2.92717,70,null,null,null,null,null,null,null,null,null,null,null,null
1206,2.92729,92,null,null,null,null,null,null,null,null,null,null,null,null
1207,2.92741,104,null,null,null,null,null,null,null,null,null,null,null,null
1208,2.92756,98,null,null,null,null,null,null,null,null,null,null,null,null
1209,2.92769,91,null,null,null,null,null,null,null,null,null,null,null,null
1210,2.96970,109,null,null,null,null,null,null,null,null,null,null,null,null
1211,2.97019,125,null,null,null,null,null,null,null,null,null,null,null,null
1212,2.97089,107,null,null,null,null,null,null,null,null,null,null,null,null
1213,2.97236,67,null,null,null,null,null,null,null,null,null,null,null,null
1214,2.97279,39,null,null,null,null,null,null,null,null,null,null,null,null
1215,2.97295,42,null,null,null,null,null,null,null,null,null,null,null,null
1216,2.97309,59,null,null,null,null,null,null,null,null,null,null,null,null
1217,2.97372,53,null,null,null,null,null,null,null,null,null,null,null,null
1218,2.97389,52,null,null,null,null,null,null,null,null,null,null,null,null
1219,2.97464,86,null,null,null,null,null,null,null,null,null,null,null,null
1220,2.97704,118,null,null,null,null,null,null,null,null,null,null,null,null
1221,2.97733,123,null,null,null,null,null,null,null,null,null,null,null,null
1222,2.97753,104,null,null,null,null,null,null,null,null,null,null,null,null
1223,2.97769,100,null,null,null,null,null,null,null,null,null,null,null,null
1224,2.97781,119,null,null,null,null,null,null,null,null,null,null,null,null
1225,2.97794,129,null,null,null,null,null,null,null,null,null,null,null,null
1226,2.97808,115,null,null,null,null,null,null,null,null,null,null,null,null
1227,2.97844,128,null,null,null,null,null,null,null,null,null,null,null,null
1228,2.97858,157,null,null,null,null,null,null,null,null,null,null,null,null
1229,2.97870,164,null,null,null,null,null,null,null,null,null,null,null,null
1230,3.00895,136,null,null,null,null,null,null,null,null,null,null,null,null
1231,3.00926,125,null,null,null,null,null,null,null,null,null,null,null,null
1232,3.01306,136,null,null,null,null,null,null,null,null,null,null,null,null
1233,3.01604,144,null,null,null,null,null,null,null,null,null,null,null,null
1234,3.02124,119,null,null,null,null,null,null,null,null,null,null,null,null
1235,3.02145,99,null,null,null,null,null,null,null,null,null,null,null,null
1236,3.02653,96,null,null,null,null,null,null,null,null,null,null,null,null
1237,3.02680,99,null,null,null,null,null,null,null,null,null,null,null,null
1238,3.02711,102,null,null,null,null,null,null,null,null,null,null,null,null
1239,3.02732,89,null,null,null,null,null,null,null,null,null,null,null,null
1240,3.02896,73,null,null,null,null,null,null,null,null,null,null,null,null
1241,3.02919,74,null,null,null,null,null,null,null,null,null,null,null,null
1242,3.02951,82,null,null,null,null,null,null,null,null,null,null,null,null
1243,3.02967,70,null,null,null,null,null,null,null,null,null,null,null,null
1244,3.02982,74,null,null,null,null,null,null,null,null,null,null,null,null
1245,3.02999,104,null,null,null,null,null,null,null,null,null,null,null,null
1246,3.03016,92,null,null,null,null,null,null,null,null,null,null,null,null
1247,3.03029,41,null,null,null,null,null,null,null,null,null,null,null,null
1248,3.03041,9,null,null,null,null,null,null,null,null,null,null,null,null
1249,3.03826,5,null,null,null,null,null,null,null,null,null,null,null,null
1250,3.03851,4,null,null,null,null,null,null,null,null,null,null,null,null
1251,3.03877,1,null,null,null,null,null,null,null,null,null,null,null,null
1252,3.03904,3,null,null,null,null,null,null,null,null,null,null,null,null
1253,3.03928,13,null,null,null,null,null,null,null,null,null,null,null,null
1254,3.03950,26,null,null,null,null,null,null,null,null,null,null,null,null
1255,3.03964,40,null,null,null,null,null,null,null,null,null,null,null,null
1256,3.03977,37,null,null,null,null,null,null,null,null,null,null,null,null
1257,3.04015,35,null,null,null,null,null,null,null,null,null,null,null,null
1258,3.04035,53,null,null,null,null,null,null,null,null,null,null,null,null
1259,3.04051,53,null,null,null,null,null,null,null,null,null,null,null,null
1260,3.04063,16,null,null,null,null,null,null,null,null,null,null,null,null
1261,3.04077,-12,null,null,null,null,null,null,null,null,null,null,null,null
1262,3.04089,-28,null,null,null,null,null,null,null,null,null,null,null,null
1263,3.04103,-38,null,null,null,null,null,null,null,null,null,null,null,null
1264,3.04118,-49,null,null,null,null,null,null,null,null,null,null,null,null
1265,3.04133,-50,null,null,null,null,null,null,null,null,null,null,null,null
1266,3.04149,-28,null,null,null,null,null,null,null,null,null,null,null,null
1267,3.04165,-2,null,null,null,null,null,null,null,null,null,null,null,null
1268,3.04182,9,null,null,null,null,null,null,null,null,null,null,null,null
1269,3.08319,12,null,null,null,null,null,null,null,null,null,null,null,null
1270,3.08348,23,null,null,null,null,null,null,null,null,null,null,null,null
1271,3.08378,33,null,null,null,null,null,null,null,null,null,null,null,null
1272,3.08408,33,null,null,null,null,null,null,null,null,null,null,null,null
1273,3.08430,24,null,null,null,null,null,null,null,null,null,null,null,null
1274,3.08446,39,null,null,null,null,null,null,null,null,null,null,null,null
1275,3.08459,59,null,null,null,null,null,null,null,null,null,null,null,null
1276,3.08474,76,null,null,null,null,null,null,null,null,null,null,null,null
1277,3.08489,88,null,null,null,null,null,null,null,null,null,null,null,null
1278,3.08509,97,null,null,null,null,null,null,null,null,null,null,null,null
1279,3.08525,88,null,null,null,null,null,null,null,null,null,null,null,null
1280,3.08548,83,null,null,null,null,null,null,null,null,null,null,null,null
1281,3.08566,73,null,null,null,null,null,null,null,null,null,null,null,null
1282,3.08579,68,null,null,null,null,null,null,null,null,null,null,null,null
1283,3.08596,77,null,null,null,null,null,null,null,null,null,null,null,null
1284,3.08614,86,null,null,null,null,null,null,null,null,null,null,null,null
1285,3.08625,51,null,null,null,null,null,null,null,null,null,null,null,null
1286,3.08638,8,null,null,null,null,null,null,null,null,null,null,null,null
